Results Scores for CC,Ground Truth Labels
0.8564,71.30000305175781
0.8613,75.9000015258789
0.7725,72.55999755859375
0.2996,32.90999984741211
0.3171,32.18000030517578
0.3445,23.60000038146973
0.4302,30.81999969482422
0.0959,13.699999809265135
0.9585,75.9000015258789
0.4468,29.60000038146973
0.2473,18.700000762939453
0.0465,6.110000133514403
0.3154,28.0
0.3594,26.20000076293945
0.222,21.899999618530273
0.4739,40.099998474121094
0.5098,42.79999923706055
0.834,79.0
0.1378,16.670000076293945
0.3831,34.299999237060554
0.8789,74.81999969482422
0.521,41.70000076293945
0.3391,21.200000762939453
0.7075,56.0
0.8423,73.0999984741211
0.6069,63.4000015258789
0.6738,46.11000061035156
0.7617,73.77999877929688
0.7632,63.4000015258789
0.1376,16.399999618530273
0.7358,50.70000076293945
0.2097,18.299999237060547
0.2058,12.800000190734865
0.519,43.0
0.2419,16.0
0.3816,28.10000038146973
0.7188,62.20000076293945
0.7188,68.80000305175781
0.9248,81.0999984741211
0.2954,30.70000076293945
0.5962,44.70000076293945
0.9946,81.36000061035156
0.8608,76.55000305175781
0.2827,22.70000076293945
0.9092,83.88999938964844
0.3521,31.10000038146973
0.606,56.72999954223633
0.0328,15.300000190734865
0.5361,51.20000076293945
0.1364,11.5
0.4541,28.0
0.7456,56.4000015258789
0.1312,12.800000190734865
0.3579,26.5
0.3103,24.79999923706055
0.1327,11.109999656677246
0.7993,60.599998474121094
0.9263,84.4000015258789
0.7993,77.5
0.2362,30.399999618530273
0.7686,71.77999877929688
0.9263,79.22000122070312
0.2861,25.0
0.2051,21.700000762939453
0.1827,11.5600004196167
0.4504,29.70000076293945
0.8813,77.33000183105469
0.8242,74.63999938964844
0.7197,77.77999877929688
0.5986,60.709999084472656
0.709,63.43000030517578
0.5098,51.77999877929688
0.4656,55.38000106811523
0.3049,40.0
0.8257,72.29000091552734
0.4578,47.0
0.3103,37.43999862670898
0.3191,37.290000915527344
0.7402,54.88000106811523
0.3906,44.5
0.1647,23.709999084472656
0.7793,71.13999938964844
0.7529,73.86000061035156
0.1406,22.43000030517578
0.1277,24.43000030517578
0.2891,35.0
0.425,45.86000061035156
0.2725,36.43999862670898
0.5015,48.56999969482422
0.8857,76.5
0.3767,44.0
0.5059,41.38000106811523
0.7695,70.70999908447266
0.4712,51.5
0.7334,65.70999908447266
0.5361,53.75
0.8667,70.0
0.5562,53.88000106811523
0.374,40.22000122070313
0.7456,58.88000106811523
0.4656,52.43000030517578
0.6426,56.38000106811523
0.4128,47.13999938964844
0.6626,68.5
0.3401,41.560001373291016
0.4424,43.56999969482422
0.3989,47.5
0.2036,31.1299991607666
0.7451,73.0
0.8281,64.55999755859375
0.3481,44.0
0.0386,25.3799991607666
0.2761,34.330001831054695
0.7729,60.290000915527344
0.9531,77.0
0.3162,51.56999969482422
0.6528,54.709999084472656
0.6021,68.16999816894531
0.6245,59.0
0.7812,69.86000061035156
0.8354,74.13999938964844
0.2288,28.86000061035156
0.3289,37.56999969482422
0.3008,44.290000915527344
0.7988,72.0
0.6196,63.56999969482422
0.75,61.13000106811523
0.2483,29.290000915527344
0.3582,44.13999938964844
0.3049,46.88000106811523
0.0512,7.289999961853027
0.3669,43.13999938964844
0.5571,39.0
0.7178,65.0
0.9204,73.87999725341797
0.8882,75.86000061035156
0.3342,44.5
0.2573,41.0
0.7686,63.709999084472656
0.3796,31.56999969482422
0.7944,61.0
0.8652,82.5
0.4844,50.25
0.6045,37.5
0.9316,84.5
0.4639,37.5
0.9219,81.66999816894531
0.4683,39.5
0.2551,25.25
0.5186,48.4000015258789
0.4724,38.0
0.8296,70.25
0.7505,54.0
0.2922,29.82999992370605
0.5991,50.25
0.1169,10.25
0.2698,15.75
0.0385,8.5
0.082,11.5
0.7173,68.0
0.1749,18.5
0.5024,50.5
0.6621,51.0
0.7251,71.5999984741211
0.4536,47.16999816894531
0.7339,47.75
0.7646,56.75
0.8237,66.5
0.1443,23.25
0.7627,70.75
0.47,51.5
0.5684,48.79999923706055
0.9189,74.16999816894531
0.4885,45.25
0.4988,32.59999847412109
0.6611,51.79999923706055
0.5215,38.75
0.08,17.0
0.9014,78.25
0.7358,76.66999816894531
0.7935,67.75
0.7476,60.4000015258789
0.3992,49.25
0.2861,38.0
0.5918,33.25
0.9834,85.33000183105469
0.6279,52.0
0.5972,47.75
0.9536,87.4000015258789
0.4395,36.25
0.896,80.4000015258789
0.4819,53.4000015258789
0.9717,76.0
0.8472,77.75
0.3694,43.0
0.7559,70.25
0.2549,21.0
0.2512,22.75
0.9507,81.0
0.2808,23.25
0.4629,34.75
0.7832,57.75
0.2395,19.0
0.3535,27.75
0.6104,48.0
0.2328,26.75
0.2891,32.400001525878906
0.4895,52.75
0.4363,36.5
0.9102,82.19999694824219
0.1775,32.799999237060554
0.3584,38.0
0.4705,49.709999084472656
0.2783,53.0
0.3723,57.16999816894531
0.7993,75.0
0.291,41.0
0.7412,70.80000305175781
0.7544,68.19999694824219
0.897,84.43000030517578
0.8193,79.66999816894531
0.8955,77.4000015258789
0.8354,81.0
0.7612,69.13999938964844
0.5649,62.4000015258789
0.4521,44.20000076293945
0.9287,80.80000305175781
0.2023,31.170000076293945
0.1802,31.170000076293945
0.6099,64.0
0.5425,61.83000183105469
0.4487,50.0
0.9375,81.19999694824219
0.3206,45.86000061035156
0.4973,56.20000076293945
0.8066,77.0
0.0642,27.79999923706055
0.161,23.20000076293945
0.4165,49.290000915527344
0.489,54.16999816894531
0.7637,72.19999694824219
0.2245,48.4000015258789
0.3716,30.79999923706055
0.8169,68.59999847412111
0.3213,53.66999816894531
0.1271,33.0
0.7983,76.5999984741211
0.0975,29.79999923706055
0.4746,41.0
0.4268,37.79999923706055
0.7324,70.83000183105469
0.4949,53.79999923706055
0.7905,73.0
0.4548,59.66999816894531
0.6797,68.29000091552734
0.606,72.33000183105469
0.8916,79.33000183105469
0.7539,65.83000183105469
0.2324,31.82999992370605
0.3279,45.0
0.7266,78.62999725341797
0.7573,71.66999816894531
0.8433,77.0
0.2281,40.83000183105469
0.6289,56.66999816894531
0.8125,74.0
0.8809,82.19999694824219
0.252,47.599998474121094
0.3833,40.66999816894531
0.5576,63.0
0.4612,39.599998474121094
0.9404,79.19999694824219
0.8193,76.19999694824219
0.8145,79.4000015258789
0.7749,73.19999694824219
0.3315,41.400001525878906
0.2595,38.400001525878906
0.792,70.80000305175781
0.1799,37.599998474121094
0.1664,30.5
0.2347,34.0
0.7446,63.5
0.8203,82.0
0.978,91.5
0.4465,55.5
0.2412,18.5
0.3555,45.0
0.8164,82.0
0.748,67.0
0.8174,74.0
0.2673,26.0
0.1769,27.5
0.1246,28.0
0.627,29.5
0.3677,49.66999816894531
0.6929,65.0
0.9009,84.5
0.6851,64.0
0.8477,73.5
0.686,66.5
0.385,28.0
0.2222,26.5
0.0748,14.0
0.7876,61.0
0.1088,20.5
0.7778,55.0
0.4854,43.0
0.8999,76.0
0.2399,31.0
0.7705,62.5
0.8521,71.0
0.6025,38.5
0.3247,31.0
0.8198,51.0
0.814,81.0
0.9136,84.0
0.9463,96.0
0.2646,40.33000183105469
0.4846,41.66999816894531
0.8018,77.5
0.3933,32.669998168945305
0.9521,87.0
0.8618,87.0
0.3713,43.0
0.7588,68.0
0.7461,74.0
0.2147,41.0
0.9302,90.5
0.5908,66.0
0.9038,79.0
0.7705,77.0
0.2886,39.5
0.2429,30.0
0.5068,48.5
0.8608,82.5
0.4229,50.0
0.1294,22.0
0.4233,41.0
0.7783,82.5
0.9653,86.0
0.3228,32.0
0.6392,70.5
0.8301,79.0
0.896,88.0
0.2678,44.5
0.2561,26.5
0.7627,72.5
0.793,85.0
0.5161,45.5
0.8433,79.5
0.7568,92.66999816894531
0.7759,74.75
0.2416,29.32999992370605
0.8408,93.66999816894531
0.6377,51.0
0.4348,43.66999816894531
0.8169,81.33000183105469
0.8745,87.0
0.1974,27.32999992370605
0.2354,24.75
0.8379,92.66999816894531
0.2949,34.669998168945305
0.7217,80.75
0.6997,62.0
0.7769,94.66999816894531
0.3276,51.33000183105469
0.7646,91.66999816894531
0.9756,93.33000183105469
0.3398,70.0
0.7144,63.33000183105469
0.2352,39.0
0.2639,39.0
0.2271,22.32999992370605
0.8755,85.25
0.8672,92.33000183105469
0.8081,85.0
0.7988,89.33000183105469
0.4189,46.66999816894531
0.8389,87.33000183105469
0.9404,94.66999816894531
0.2708,26.0
0.2668,27.32999992370605
0.2242,27.0
0.4651,60.33000183105469
0.8604,92.0
0.6196,59.0
0.6216,40.33000183105469
0.7451,64.66999816894531
0.6309,62.0
0.6831,65.33000183105469
0.2595,19.32999992370605
0.7363,84.66999816894531
0.2383,28.32999992370605
0.4666,50.66999816894531
0.2625,23.670000076293945
0.3257,40.33000183105469
0.3433,45.33000183105469
0.3152,42.0
0.6704,58.66999816894531
0.2534,25.0
0.1818,20.670000076293945
0.1635,14.329999923706055
0.8242,75.66999816894531
0.8013,92.66999816894531
0.7617,80.0
0.8706,93.66999816894531
0.0343,2.0
0.8628,94.0
0.4705,50.66999816894531
0.446,35.0
0.9097,90.33000183105469
0.2303,34.330001831054695
0.8154,78.0
0.3899,57.66999816894531
0.6411,64.33000183105469
0.8418,90.33000183105469
0.7549,83.0
0.7397,62.66999816894531
0.5557,54.0
0.1696,17.0
0.2048,14.800000190734865
0.3203,35.20000076293945
0.2277,23.670000076293945
0.1384,8.829999923706055
0.2854,16.399999618530273
0.3054,22.399999618530273
0.283,19.600000381469727
0.8398,70.5999984741211
0.8828,70.0
0.5186,37.599998474121094
0.5254,50.83000183105469
0.6094,70.33000183105469
0.8682,71.4000015258789
0.3,25.60000038146973
0.4517,31.20000076293945
0.8081,73.19999694824219
0.9023,74.0
0.394,30.79999923706055
0.2292,19.799999237060547
0.3025,20.799999237060547
0.7583,77.80000305175781
0.9434,75.66999816894531
0.8208,65.19999694824219
0.542,44.0
0.1805,14.199999809265135
0.4792,36.599998474121094
0.1252,14.399999618530273
0.1072,4.199999809265137
0.3162,30.60000038146973
0.2788,19.200000762939453
0.2983,22.200000762939453
0.3333,26.20000076293945
0.2284,11.600000381469727
0.7798,66.80000305175781
0.5322,42.599998474121094
0.1158,15.199999809265135
0.2542,18.5
0.7393,58.79999923706055
0.9111,83.4000015258789
0.896,85.5999984741211
0.8579,76.4000015258789
0.9448,78.0
0.2825,24.20000076293945
0.3906,21.670000076293945
0.0406,7.800000190734862
0.3796,19.0
0.447,35.79999923706055
0.9629,77.4000015258789
0.9214,77.19999694824219
0.3022,31.60000038146973
0.2837,25.60000038146973
0.2617,19.200000762939453
0.2866,10.199999809265137
0.7021,72.0
0.3994,29.20000076293945
0.9663,83.33000183105469
0.269,56.79999923706055
0.5762,52.599998474121094
0.3879,28.399999618530273
0.262,24.82999992370605
0.1948,8.5
0.5474,39.400001525878906
0.4053,31.60000038146973
0.457,23.20000076293945
0.9165,78.4000015258789
0.7642,72.0
0.3184,23.79999923706055
0.8267,79.80000305175781
0.3975,27.0
0.3938,36.709999084472656
0.8462,79.11000061035156
0.8071,78.33000183105469
0.7451,56.599998474121094
0.8633,81.0
0.3242,31.75
0.0108,11.0
0.2961,28.3799991607666
0.7686,79.62999725341797
0.7319,65.25
0.7197,64.37999725341797
0.4265,41.63000106811523
0.4609,42.38000106811523
0.4443,35.25
0.2683,33.560001373291016
0.2883,31.88999938964844
0.5332,49.25
0.2451,29.8799991607666
0.7378,65.69999694824219
0.2515,32.0
0.2014,26.559999465942386
0.7622,53.88000106811523
0.2483,28.1299991607666
0.2136,21.8799991607666
0.8105,68.22000122070311
0.7256,62.79999923706055
0.7754,68.0
0.4907,49.5
0.2629,38.25
0.5806,61.75
0.8848,72.4000015258789
0.3833,44.75
0.7886,77.43000030517578
0.2424,33.669998168945305
0.3752,35.0
0.1147,14.25
0.8257,75.75
0.2793,33.330001831054695
0.7925,78.62999725341797
0.8184,79.37999725341797
0.8652,82.0
0.6562,58.11000061035156
0.8398,74.5
0.4346,45.66999816894531
0.3118,32.0
0.1931,25.25
0.7373,72.75
0.3308,40.63000106811523
0.8652,85.5
0.3616,41.13000106811523
0.5801,39.25
0.3853,36.38000106811523
0.8486,83.0
0.7246,70.87999725341797
0.7554,77.37999725341797
0.4893,53.290000915527344
0.9521,77.87999725341797
0.4673,46.13999938964844
0.2306,22.90999984741211
0.5298,43.13000106811523
0.3064,27.88999938964844
0.2047,22.78000068664551
0.5098,49.11000061035156
0.446,45.11000061035156
0.3533,32.889999389648445
0.2837,32.43000030517578
0.8867,83.43000030517578
0.8979,79.86000061035156
0.7432,73.37999725341797
0.1907,26.21999931335449
0.2942,31.11000061035156
0.9204,77.43000030517578
0.1243,28.170000076293945
0.8164,75.16999816894531
0.7656,80.66999816894531
0.2979,45.43000030517578
0.8838,80.16999816894531
0.4541,51.33000183105469
0.2744,45.33000183105469
0.7529,72.43000030517578
0.8135,75.43000030517578
0.8438,81.0
0.4771,42.56999969482422
0.709,65.16999816894531
0.2883,42.709999084472656
0.752,77.0
0.7935,80.43000030517578
0.9189,82.5
0.9497,82.66999816894531
0.2722,42.0
0.1558,23.82999992370605
0.8057,72.5
0.7612,74.16999816894531
0.3831,41.5
0.2566,28.0
0.9927,81.5
0.2583,36.16999816894531
0.8066,79.56999969482422
0.6177,51.0
0.4375,50.83000183105469
0.7822,66.83000183105469
0.2303,28.5
0.2759,29.170000076293945
0.9268,83.5
0.8755,79.83000183105469
0.8721,78.13999938964844
0.1941,39.33000183105469
0.1699,30.170000076293945
0.9541,84.16999816894531
0.5039,57.709999084472656
0.2756,46.0
0.2429,22.82999992370605
0.0801,16.0
0.6919,60.83000183105469
0.4792,54.33000183105469
0.8643,85.0
0.7329,80.16999816894531
0.2888,43.33000183105469
0.5547,52.13999938964844
0.3245,41.33000183105469
0.9673,78.83000183105469
0.9263,83.0
0.8125,79.5
0.8984,84.25
0.1497,32.669998168945305
0.2898,35.0
0.4312,40.5
0.225,30.43000030517578
0.3281,32.5
0.5654,60.16999816894531
0.2639,40.709999084472656
0.7744,67.83000183105469
0.7417,64.70999908447266
0.4985,68.29000091552734
0.3159,36.83000183105469
0.3103,33.5
0.7207,63.66999816894531
0.5942,66.19999694824219
0.4028,49.20000076293945
0.667,77.0
0.4407,53.0
0.1431,21.600000381469727
0.5317,53.83000183105469
0.8979,72.5999984741211
0.7671,63.599998474121094
0.2703,36.16999816894531
0.2646,19.399999618530273
0.6685,59.4000015258789
0.6777,59.4000015258789
0.2822,31.79999923706055
0.0792,10.140000343322754
0.3184,27.60000038146973
0.4851,46.43000030517578
0.7544,64.0
0.4358,43.83000183105469
0.2737,33.200000762939446
0.2935,35.169998168945305
0.1068,11.600000381469727
0.3577,41.16999816894531
0.7949,67.59999847412111
0.3938,49.20000076293945
0.2007,36.0
0.7856,69.40000152587889
0.2354,38.0
0.2883,32.200000762939446
0.015,7.5999999046325675
0.7944,81.56999969482422
0.4446,48.20000076293945
0.6523,60.20000076293945
0.2927,36.33000183105469
0.1464,19.200000762939453
0.8535,77.5999984741211
0.3145,46.0
0.4106,36.83000183105469
0.1678,18.82999992370605
0.8066,76.5999984741211
0.7856,82.16999816894531
0.9102,83.5
0.9385,76.5
0.6084,61.0
0.7856,63.20000076293945
0.4646,46.13999938964844
0.9312,74.80000305175781
0.8325,84.4000015258789
0.2737,35.43000030517578
0.2389,28.0
0.8896,78.19999694824219
0.7666,75.0
0.2917,43.599998474121094
0.7529,61.79999923706055
0.7852,66.86000061035156
0.6982,61.4000015258789
0.9502,77.80000305175781
0.3901,37.0
0.8765,77.29000091552734
0.0887,30.82999992370605
0.333,39.33000183105469
0.6489,54.4000015258789
0.7803,70.16999816894531
0.6982,60.75
0.6982,62.709999084472656
0.4316,55.599998474121094
0.4915,43.0
0.437,38.5
0.7588,66.66999816894531
0.73,74.56999969482422
0.4785,41.5
0.7783,62.599998474121094
0.2666,29.79999923706055
0.457,38.16999816894531
0.9595,78.0
0.7856,86.83000183105469
0.875,77.0
0.2751,22.86000061035156
0.356,29.170000076293945
0.2092,20.5
0.1886,14.0
0.45,54.13999938964844
0.5942,47.83000183105469
0.7695,59.5
0.7568,61.86000061035156
0.8755,69.66999816894531
0.5815,54.0
0.3723,36.88000106811523
0.8062,79.16999816894531
0.8877,78.29000091552734
0.8457,77.33000183105469
0.4795,54.0
0.665,59.16999816894531
0.7812,74.83000183105469
0.407,23.670000076293945
0.5693,39.43000030517578
0.6406,41.13999938964844
0.2438,15.670000076293945
0.3398,25.43000030517578
0.7295,62.0
0.8125,69.16999816894531
0.772,77.0
0.2671,34.0
0.8369,71.66999816894531
0.2454,26.86000061035156
0.7212,51.33000183105469
0.3901,31.5
0.1464,19.670000076293945
0.1271,18.43000030517578
0.2369,16.5
0.9175,89.5
0.2739,29.5
0.7559,75.66999816894531
0.1698,14.329999923706055
0.3992,30.170000076293945
0.2688,22.82999992370605
0.2734,34.0
0.6709,48.0
0.4976,50.33000183105469
0.5488,58.86000061035156
0.7964,80.0
0.8315,81.29000091552734
0.7993,74.66999816894531
0.2778,48.66999816894531
0.4067,50.83000183105469
0.8818,81.33000183105469
0.855,79.0
0.4966,51.0
0.6899,72.29000091552734
0.47,43.33000183105469
0.8779,71.0
0.8896,81.13999938964844
0.229,33.43000030517578
0.5332,44.0
0.9746,77.37999725341797
0.6709,58.0
0.4343,47.13000106811523
0.2749,27.8799991607666
0.0648,23.709999084472656
0.562,53.5
0.7446,56.56999969482422
0.8027,75.16999816894531
0.5127,41.16999816894531
0.261,22.200000762939453
0.2893,25.5
0.2578,14.800000190734865
0.8115,57.0
0.8359,72.5999984741211
0.4905,39.0
0.6934,56.33000183105469
0.2791,28.0
0.3857,27.20000076293945
0.3931,34.0
0.4519,39.79999923706055
0.0609,5.400000095367432
0.4746,37.599998474121094
0.2035,23.79999923706055
0.8066,57.20000076293945
0.4465,37.20000076293945
0.7505,65.40000152587889
0.6992,61.599998474121094
0.4006,33.400001525878906
0.7871,68.66999816894531
0.4656,46.4000015258789
0.2333,24.20000076293945
0.8687,71.80000305175781
0.52,59.33000183105469
0.3755,33.400001525878906
0.8955,77.0
0.2474,28.32999992370605
0.4221,28.20000076293945
0.9604,84.0
0.5361,71.5
0.355,41.33000183105469
0.271,33.59999847412109
0.9888,81.4000015258789
0.5171,42.79999923706055
0.2622,29.399999618530273
0.6924,59.16999816894531
0.7334,73.19999694824219
0.4822,60.0
0.7754,81.19999694824219
0.522,50.20000076293945
0.4709,41.0
0.9321,74.5999984741211
0.6602,63.79999923706055
0.7612,68.59999847412111
0.291,33.400001525878906
0.9253,73.4000015258789
0.6353,71.19999694824219
0.7515,63.0
0.6948,41.0
0.4863,47.79999923706055
0.4746,38.16999816894531
0.501,36.599998474121094
0.6772,50.20000076293945
0.4287,38.79999923706055
0.4475,40.599998474121094
0.4143,35.20000076293945
0.8218,63.0
0.8862,78.83000183105469
0.0265,8.600000381469728
0.5459,54.599998474121094
0.6948,69.80000305175781
0.2238,27.20000076293945
0.2583,29.20000076293945
0.8159,71.19999694824219
0.7812,56.599998474121094
0.0343,12.399999618530273
0.8105,72.83000183105469
0.8228,55.33000183105469
0.5171,43.20000076293945
0.5312,51.0
0.814,67.80000305175781
0.8716,80.0
0.8281,71.29000091552734
0.225,24.290000915527344
0.1353,17.569999694824222
0.5215,49.0
0.8491,77.29000091552734
0.2322,17.290000915527347
0.4102,37.290000915527344
0.7637,74.43000030517578
0.8662,82.43000030517578
0.604,60.13999938964844
0.8359,76.29000091552734
0.1383,23.0
0.3608,37.25
0.7163,60.75
0.876,78.43000030517578
0.2502,35.66999816894531
0.418,32.860000610351555
0.7422,64.43000030517578
0.0908,14.329999923706055
0.3896,44.290000915527344
0.6411,41.0
0.3384,28.290000915527344
0.2634,23.0
0.5767,43.33000183105469
0.793,72.0
0.855,81.33000183105469
0.2693,49.33000183105469
0.2124,28.5
0.2568,26.78000068664551
0.2878,31.670000076293945
0.3701,27.32999992370605
0.1414,27.290000915527344
0.8203,68.29000091552734
0.2915,45.56999969482422
0.6919,51.5
0.3916,21.5
0.8247,73.33000183105469
0.814,63.290000915527344
0.8237,70.66999816894531
0.8037,70.0
0.5767,66.37999725341797
0.3215,32.330001831054695
0.686,40.0
0.3066,28.670000076293945
0.2443,12.859999656677244
0.5122,39.5
0.7354,72.56999969482422
0.7363,59.16999816894531
0.2798,43.5
0.7529,68.0
0.6465,41.709999084472656
0.1984,29.0
0.4426,37.0
0.8364,71.33000183105469
0.5464,40.43000030517578
0.8052,80.5
0.4053,55.83000183105469
0.8535,68.66999816894531
0.6519,63.5
0.8247,69.66999816894531
0.2751,40.38000106811523
0.7202,55.83000183105469
0.3159,39.86000061035156
0.8096,70.16999816894531
0.6333,59.0
0.791,67.83000183105469
0.4441,56.16999816894531
0.897,70.83000183105469
0.7363,66.0
0.4497,44.0
0.0953,16.860000610351562
0.8594,67.66999816894531
0.2827,38.16999816894531
0.6714,61.13999938964844
0.5688,50.86000061035156
0.915,83.33000183105469
0.854,81.0
0.3291,33.169998168945305
0.7573,63.33000183105469
0.2566,29.290000915527344
0.7769,64.5
0.752,66.87999725341797
0.0901,19.670000076293945
0.3589,31.5
0.2954,33.75
0.6768,66.16999816894531
0.3931,35.86000061035156
0.7192,47.0
0.375,36.43000030517578
0.5166,35.0
0.3948,39.13999938964844
0.8833,76.16999816894531
0.8779,79.83000183105469
0.3848,43.83000183105469
0.2834,41.66999816894531
0.2147,22.670000076293945
0.4917,41.56999969482422
0.222,22.75
0.6401,52.33000183105469
0.813,75.0
0.3315,41.16999816894531
0.4709,38.43000030517578
0.5283,49.0
0.6758,62.33000183105469
0.7051,55.0
0.1019,25.0
0.7754,66.66999816894531
0.4856,52.709999084472656
0.8081,58.86000061035156
0.262,34.330001831054695
0.8008,72.16999816894531
0.6431,61.16999816894531
0.1382,24.56999969482422
0.5864,49.5
0.0349,12.170000076293945
0.5415,42.0
0.8042,74.66999816894531
0.1294,23.13999938964844
0.2915,36.83000183105469
0.8667,69.62999725341797
0.7573,58.0
0.2649,30.8799991607666
0.2159,19.0
0.2061,22.82999992370605
0.448,37.83000183105469
0.3079,29.32999992370605
0.4558,41.83000183105469
0.3787,36.56999969482422
0.6709,50.43000030517578
0.2507,40.709999084472656
0.2053,15.199999809265135
0.3342,38.400001525878906
0.2661,39.79999923706055
0.3235,34.860000610351555
